4, 4, 48, 956, 1126, 39
4, 4, 32, 48, 396, 910
4, 4, 41, 4308, 38, 39
4, 7, 48, 41, 39, 409
4, 8, 41, 643, 38, 39
4, 5, 48, 824, 479, 39
4, 18, 24, 41, 39, 48
4, 4, 48, 41, 374, 2561
4, 4, 48, 259, 475, 1327
4, 6, 4433, 1818, 795, 39
4, 5, 41, 123, 89, 39
4, 6, 48, 878, 38, 39
4, 14, 48, 1034, 38, 39
4, 4, 41, 1239, 65, 39
4, 10, 48, 41, 301, 65
4, 5, 48, 96, 38, 39
4, 7, 32, 1344, 38, 48
4, 4, 9, 19, 475, 39
4, 5, 48, 41, 5686, 39
4, 4, 48, 649, 39, 65
4, 5, 229, 37, 38, 39
4, 7, 39, 795, 41, 3311
4, 4, 41, 225, 406, 39
4, 4, 225, 39, 310, 271
4, 4, 48, 9, 2241, 39
4, 7, 32, 2344, 39, 48
4, 5, 48, 201, 1013, 39
4, 7, 32, 48, 3503, 39
4, 7, 32, 41, 793, 48
4, 4, 48, 1327, 3317, 39
4, 4, 200, 9501, 9669, 39
4, 14, 48, 41, 2515, 39
4, 7, 48, 1327, 591, 39
4, 4, 2633, 41, 310, 39
4, 4, 36, 38, 39, 271
4, 4, 48, 76, 341, 39
4, 25, 32, 9, 41, 48
4, 5, 48, 2471, 38, 39
4, 23, 32, 1121, 39, 41
4, 5, 41, 1727, 38, 39
4, 6, 41, 1146, 39, 89
4, 8, 48, 683, 166, 39
4, 4, 48, 225, 2238, 270
4, 7, 32, 921, 48, 39
4, 5, 48, 41, 39, 4583
4, 15, 48, 89, 39, 79
4, 10, 48, 41, 38, 62
4, 5, 48, 225, 397, 39
4, 4, 48, 91, 310, 39
4, 6, 48, 272, 549, 39
4, 4, 136, 65, 39, 48
4, 10, 48, 41, 76, 65
4, 6, 48, 89, 39, 865
4, 24, 48, 41, 38, 264
4, 5, 48, 41, 956, 225
4, 5, 32, 913, 38, 39
4, 4, 1152, 48, 687, 4833
4, 10, 0, 41, 39, 48
4, 10, 48, 41, 3811, 39
4, 5, 623, 9501, 4974, 39
4, 7, 41, 3735, 38, 39
4, 10, 32, 1080, 48, 39
4, 4, 32, 41, 8840, 39
4, 5, 544, 41, 522, 48
4, 6, 48, 89, 1872, 39
4, 14, 48, 3537, 39, 3535
4, 7, 178, 39, 842, 175
4, 4, 48, 4111, 341, 39
4, 7, 41, 1986, 39, 65
4, 4, 200, 170, 38, 39
4, 4, 41, 156, 38, 255
4, 15, 48, 41, 4251, 39
4, 5, 48, 592, 790, 38
4, 7, 41, 956, 310, 39
4, 4, 48, 41, 3880, 39
4, 4, 39, 806, 38, 2238
4, 4, 32, 48, 2384, 39
4, 4, 48, 41, 2728, 1327
4, 4, 1067, 170, 107, 38
4, 10, 48, 41, 854, 39
4, 11, 48, 1417, 38, 39
4, 4, 48, 41, 398, 249
4, 5, 48, 255, 30, 39
4, 4, 48, 209, 38, 39
4, 5, 48, 41, 4544, 39
4, 6, 48, 41, 352, 783
4, 4, 32, 41, 3078, 39
4, 4, 48, 41, 39, 10129
4, 4, 48, 1049, 956, 69
4, 7, 32, 41, 4636, 39
4, 7, 1161, 39, 38, 41
4, 7, 41, 38, 310, 89
4, 5, 32, 41, 1064, 39
4, 4, 41, 3690, 39, 3135
4, 17, 48, 255, 101, 39
4, 4, 48, 475, 903, 39
4, 4, 41, 1327, 38, 31
4, 7, 200, 48, 623, 39
4, 7, 32, 48, 1565, 39
4, 4, 32, 41, 993, 48
4, 4, 225, 178, 41, 39
4, 6, 32, 48, 79, 225
4, 6, 48, 1914, 39, 743
4, 4, 1121, 36, 41, 39
4, 4, 48, 898, 899, 39
4, 4, 48, 41, 321, 39
4, 7, 48, 65, 39, 623
4, 4, 32, 48, 475, 910
4, 63, 48, 41, 39, 824
4, 6, 32, 48, 39, 521
4, 6, 48, 225, 549, 41
4, 4, 48, 1938, 267, 39
4, 4, 41, 209, 1198, 39
4, 4, 89, 39, 237, 101
4, 4, 48, 1966, 846, 39
4, 7, 41, 11, 39, 225
4, 6, 41, 308, 38, 39
4, 12, 48, 1121, 604, 41
4, 4, 1488, 41, 39, 48
4, 4, 32, 48, 41, 1055
4, 5, 48, 41, 1813, 39
4, 5, 32, 48, 730, 39
4, 4, 32, 1481, 338, 475
4, 4, 832, 76, 1198, 39
4, 4, 41, 2874, 2852, 39
4, 9, 41, 147, 878, 39
4, 5, 682, 684, 166, 39
4, 6, 48, 272, 39, 65
4, 19, 32, 297, 48, 39
4, 35, 32, 48, 1198, 39
4, 10, 48, 41, 2138, 39
4, 28, 48, 41, 1425, 39
4, 15, 32, 48, 66, 39
4, 5, 32, 41, 39, 8031
4, 8, 48, 41, 720, 39
4, 8, 48, 10446, 38, 39
4, 6, 48, 41, 3109, 39
4, 4, 41, 39, 38, 4567
4, 9, 48, 41, 2802, 39
4, 4, 41, 225, 2541, 39
4, 17, 32, 48, 1578, 39
4, 9, 32, 48, 39, 785
4, 8, 38, 39, 110, 1034
4, 4, 48, 475, 1060, 39
4, 4, 48, 41, 1352, 39
4, 5, 48, 39, 1693, 783
4, 4, 41, 48, 65, 271
4, 6, 41, 1156, 38, 39
4, 5, 352, 48, 1859, 413
4, 4, 264, 41, 1360, 39
4, 5, 48, 591, 2958, 39
4, 5, 249, 11, 39, 41
4, 7, 48, 170, 548, 38
4, 19, 48, 41, 1818, 39
4, 4, 48, 41, 225, 10687
4, 5, 48, 208, 39, 201
4, 11, 48, 255, 604, 39
4, 21, 41, 956, 38, 39
4, 12, 352, 41, 38, 48
4, 4, 32, 48, 280, 39
4, 8, 48, 345, 1121, 39
4, 4, 36, 38, 1838, 39
4, 7, 32, 48, 759, 39
4, 7, 32, 264, 38, 48
4, 5, 48, 3412, 189, 39
4, 38, 32, 41, 237, 48
4, 5, 48, 89, 5124, 39
4, 4, 48, 41, 7, 39
4, 5, 48, 41, 6854, 39
4, 4, 48, 41, 258, 310
4, 4, 48, 4207, 229, 39
4, 10, 32, 308, 309, 39
4, 9, 1144, 41, 249, 39
4, 20, 41, 1146, 225, 39
4, 5, 592, 48, 39, 913
4, 4, 48, 1698, 39, 1327
4, 30, 32, 65, 38, 39
4, 4, 48, 346, 1327, 39
4, 7, 48, 3502, 38, 39
4, 23, 48, 41, 703, 39
4, 4, 41, 466, 38, 39
4, 5, 3808, 41, 48, 39
4, 4, 976, 41, 170, 38
4, 4, 1080, 1233, 1378, 39
4, 7, 41, 39, 533, 237
4, 29, 32, 41, 48, 783
4, 8, 48, 3019, 2061, 39
4, 6, 32, 352, 475, 39
4, 12, 48, 41, 101, 1121
4, 6, 48, 41, 39, 1071
4, 8, 32, 48, 1479, 39
4, 4, 48, 451, 763, 39
4, 5, 48, 1294, 310, 39
4, 22, 1327, 110, 38, 39
4, 8, 855, 36, 38, 39
4, 4, 32, 48, 39, 4657
4, 5, 48, 258, 101, 39
4, 4, 48, 585, 548, 39
4, 4, 39, 41, 48, 3721
4, 5, 48, 89, 38, 1831
4, 6, 32, 39, 48, 1135
4, 4, 408, 41, 1704, 39
4, 4, 48, 704, 812, 39
4, 4, 48, 41, 475, 310
4, 45, 32, 41, 39, 1327
4, 8, 464, 65, 48, 39
4, 4, 32, 41, 39, 1025
4, 6, 1344, 41, 604, 39
4, 7, 48, 41, 1999, 39
4, 10, 48, 842, 178, 39
4, 6, 48, 39, 147, 255
4, 4, 48, 41, 38, 1897
4, 4, 9, 60, 38, 39
4, 4, 32, 41, 2370, 48
4, 5, 32, 41, 1625, 39
4, 5, 41, 276, 65, 39
4, 5, 48, 2449, 38, 39
4, 5, 41, 1004, 65, 39
4, 6, 48, 41, 338, 229
4, 5, 48, 1393, 225, 39
4, 4, 39, 179, 270, 271
4, 5, 41, 1476, 237, 39
4, 11, 48, 39, 60, 23
4, 5, 48, 509, 38, 39
4, 11, 41, 38, 1966, 39
4, 26, 32, 41, 60, 48
4, 4, 32, 48, 108, 39
4, 7, 170, 38, 846, 39
4, 5, 475, 956, 910, 39
4, 6, 48, 41, 932, 38
4, 5, 48, 41, 650, 39
4, 4, 48, 41, 374, 65
4, 7, 32, 41, 48, 4143
4, 5, 48, 438, 1814, 39
4, 4, 41, 38, 262, 39
4, 4, 41, 703, 101, 39
4, 5, 32, 225, 397, 39
4, 4, 41, 9501, 270, 271
4, 6, 32, 41, 5490, 39
4, 7, 1872, 41, 39, 79
4, 4, 41, 39, 340, 65
4, 18, 48, 41, 39, 5729
4, 4, 48, 338, 39, 783
4, 7, 48, 185, 824, 39
4, 5, 41, 8978, 237, 39
4, 5, 48, 41, 1314, 39
4, 5, 41, 19, 39, 89
4, 4, 32, 9, 39, 65
4, 8, 41, 338, 310, 39
4, 4, 41, 213, 1361, 39
4, 4, 31, 38, 110, 39
4, 12, 2344, 48, 41, 39
4, 6, 32, 41, 811, 39
4, 35, 41, 271, 38, 39
4, 4, 48, 65, 251, 39
4, 4, 48, 41, 2740, 1172
4, 4, 39, 41, 270, 1344
4, 5, 48, 3735, 38, 39
4, 8, 170, 783, 38, 39
4, 5, 41, 8978, 7429, 39
4, 4, 48, 1786, 1996, 39
4, 5, 48, 793, 271, 39
4, 4, 48, 39, 438, 1543
4, 5, 48, 201, 94, 39
4, 6, 32, 41, 3611, 48
4, 5, 32, 2056, 9555, 39
4, 8, 48, 186, 2238, 39
4, 4, 48, 1173, 38, 39
4, 9, 1152, 41, 48, 39
4, 4, 41, 10653, 38, 39
4, 8, 48, 9664, 39, 9617
4, 5, 32, 48, 426, 89
4, 8, 1152, 48, 1868, 687
4, 4, 1312, 41, 39, 65
4, 5, 32, 41, 3067, 39
4, 12, 41, 39, 38, 279
4, 7, 48, 41, 1929, 39
4, 9, 48, 41, 38, 808
4, 4, 48, 4193, 39, 41
4, 8, 32, 41, 2325, 48
4, 5, 32, 39, 48, 200
4, 10, 48, 1146, 533, 39
4, 9, 41, 171, 38, 39
4, 5, 48, 225, 1355, 39
4, 19, 38, 41, 48, 286
4, 12, 41, 39, 117, 65
4, 6, 48, 41, 199, 824
4, 11, 48, 2561, 41, 39
4, 4, 41, 489, 65, 39
4, 4, 32, 48, 1144, 1121
4, 4, 65, 147, 475, 39
4, 7, 41, 165, 38, 39
4, 7, 32, 41, 1146, 1198
4, 8, 48, 352, 1859, 38
4, 4, 41, 604, 1198, 39
4, 15, 48, 39, 301, 101
4, 9, 32, 41, 1715, 310
4, 12, 48, 824, 101, 39
4, 6, 48, 41, 475, 1327
4, 9, 9664, 41, 9669, 39
4, 5, 48, 592, 38, 790
4, 5, 208, 41, 48, 89
4, 4, 32, 1859, 301, 39
4, 17, 32, 48, 475, 38
4, 4, 1000, 987, 76, 535
4, 4, 48, 41, 1591, 65
4, 5, 32, 41, 910, 38
4, 6, 48, 41, 237, 846
4, 7, 48, 65, 150, 39
4, 7, 32, 48, 2554, 39
4, 4, 48, 272, 155, 4143
4, 37, 41, 39, 2238, 225
4, 6, 48, 41, 1372, 310
4, 5, 48, 3002, 179, 39
4, 6, 48, 783, 475, 39
4, 8, 41, 612, 38, 39
4, 4, 2440, 123, 1966, 39
4, 4, 48, 65, 39, 161
4, 11, 32, 48, 1859, 38
4, 16, 2184, 41, 48, 39
4, 6, 48, 39, 591, 1327
4, 5, 76, 37, 38, 39
4, 4, 48, 41, 4859, 1327
4, 4, 48, 201, 438, 39
4, 9, 48, 9, 2091, 39
4, 8, 48, 41, 3358, 39
4, 5, 32, 41, 76, 1327
4, 7, 225, 38, 270, 41
4, 6, 32, 41, 1922, 39
4, 5, 48, 41, 1198, 535
4, 13, 32, 41, 297, 48
4, 9, 48, 41, 39, 2352
4, 16, 41, 3005, 38, 39
4, 6, 48, 41, 5050, 39
4, 6, 682, 167, 164, 39
4, 5, 80, 48, 310, 39
4, 7, 48, 89, 549, 39
4, 13, 48, 41, 5074, 39
4, 5, 2624, 41, 39, 48
4, 5, 136, 208, 467, 39
4, 4, 48, 41, 2238, 1135
4, 5, 48, 297, 1113, 39
4, 4, 976, 48, 604, 117
4, 4, 32, 41, 3676, 39
4, 6, 286, 37, 38, 39
4, 5, 32, 664, 38, 48
4, 5, 48, 41, 38, 1727
4, 6, 352, 41, 604, 48
4, 8, 48, 225, 39, 1121
4, 4, 39, 9010, 9011, 8959
4, 9, 48, 41, 2269, 39
4, 5, 48, 41, 5706, 39
4, 5, 41, 170, 38, 185
4, 6, 41, 36, 740, 38
4, 9, 32, 48, 598, 39
4, 8, 32, 41, 3316, 39
4, 10, 41, 475, 101, 39
4, 7, 48, 41, 4312, 39
4, 12, 48, 41, 851, 39
4, 8, 32, 41, 178, 39
4, 5, 32, 272, 41, 48
4, 13, 39, 41, 48, 677
4, 14, 41, 170, 36, 38
4, 18, 48, 41, 3236, 39
4, 6, 48, 41, 2933, 39
4, 7, 5472, 41, 48, 39
4, 14, 48, 1327, 237, 39
4, 4, 48, 856, 1393, 39
4, 4, 38, 39, 41, 1956
4, 4, 41, 4057, 4981, 39
4, 5, 32, 39, 41, 175
4, 4, 4336, 48, 310, 39
4, 5, 48, 41, 1004, 225
4, 5, 48, 1616, 1701, 39
4, 8, 48, 297, 310, 39
4, 4, 41, 829, 89, 39
4, 4, 48, 41, 740, 310
4, 9, 48, 2065, 2818, 39
4, 4, 48, 89, 8978, 39
4, 4, 32, 225, 384, 39
4, 6, 48, 675, 1966, 39
4, 11, 48, 38, 350, 39
4, 11, 48, 2749, 38, 39
4, 4, 1818, 39, 38, 3311
4, 4, 2241, 41, 2629, 39
4, 11, 32, 41, 514, 39
4, 10, 48, 1000, 39, 41
4, 11, 41, 225, 806, 39
4, 10, 32, 41, 136, 48
4, 6, 32, 48, 2254, 39
4, 5, 32, 192, 41, 39
4, 9, 48, 41, 1696, 39
4, 5, 48, 41, 269, 201
4, 10, 48, 2708, 38, 39
4, 13, 48, 41, 2147, 39
4, 7, 48, 38, 1062, 39
4, 4, 48, 65, 6404, 39
4, 4, 48, 41, 813, 38
4, 7, 48, 41, 3973, 39
4, 4, 41, 1052, 310, 39
4, 7, 38, 41, 48, 475
4, 4, 48, 41, 134, 39
4, 7, 48, 41, 643, 38
4, 15, 1080, 1379, 308, 39
4, 5, 32, 41, 1638, 39
4, 21, 32, 3616, 39, 41
4, 5, 48, 352, 2694, 39
4, 8, 41, 39, 89, 255
4, 7, 48, 41, 2216, 39
4, 6, 161, 41, 270, 39
4, 4, 41, 48, 178, 842
4, 10, 48, 6082, 1868, 39
4, 4, 2880, 65, 48, 39
4, 8, 2344, 41, 38, 39
4, 9, 32, 48, 3102, 39
4, 12, 48, 352, 475, 39
4, 5, 48, 2313, 2168, 39
4, 20, 48, 41, 830, 39
4, 7, 48, 41, 39, 1951
4, 4, 371, 237, 38, 39
4, 6, 48, 39, 677, 533
4, 4, 225, 39, 846, 41
4, 7, 32, 1096, 48, 39
4, 9, 48, 475, 604, 39
4, 6, 32, 48, 2468, 39
4, 12, 48, 41, 2880, 39
4, 4, 32, 856, 38, 39
4, 10, 48, 3411, 38, 39
4, 7, 48, 41, 1494, 39
4, 28, 32, 48, 249, 39
4, 6, 48, 41, 1127, 39
4, 6, 41, 396, 65, 39
4, 10, 48, 264, 36, 38
4, 4, 32, 3840, 310, 39
4, 6, 48, 1619, 310, 39
4, 8, 41, 36, 38, 255
4, 13, 225, 41, 237, 39
4, 4, 48, 41, 193, 89
4, 5, 48, 352, 39, 255
4, 9, 32, 48, 2267, 39
4, 7, 48, 357, 38, 39
4, 7, 48, 41, 1475, 39
4, 5, 48, 41, 8411, 38
4, 4, 48, 41, 38, 2694
4, 7, 48, 41, 2126, 39
4, 4, 32, 41, 338, 824
4, 4, 48, 89, 305, 39
4, 4, 48, 677, 309, 39
4, 4, 65, 23, 101, 39
4, 4, 48, 65, 4214, 39
4, 5, 225, 38, 286, 39
4, 8, 1121, 39, 60, 41
4, 4, 225, 1146, 36, 38
4, 9, 48, 201, 1327, 39
4, 5, 41, 1859, 36, 38
4, 6, 1344, 41, 201, 39
4, 5, 48, 41, 2199, 65
4, 4, 48, 1384, 7988, 1385
4, 6, 48, 2056, 9555, 39
4, 55, 48, 41, 38, 790
4, 10, 48, 41, 781, 39
4, 13, 32, 48, 978, 39
4, 4, 48, 570, 783, 39
4, 33, 3904, 48, 38, 41
4, 20, 48, 976, 117, 41
4, 11, 32, 41, 861, 48
4, 4, 48, 1233, 5948, 39
4, 4, 48, 208, 3966, 39
4, 4, 1344, 41, 1269, 1080
4, 5, 48, 235, 533, 39
4, 4, 32, 48, 2481, 39
4, 5, 48, 9, 783, 41
4, 4, 65, 39, 60, 399
4, 11, 48, 41, 5651, 39
4, 5, 48, 179, 438, 39
4, 5, 48, 39, 1796, 783
4, 4, 32, 41, 136, 1067
4, 20, 2080, 41, 48, 39
4, 4, 32, 39, 41, 846
4, 4, 48, 41, 1445, 39
4, 5, 48, 976, 117, 1233
4, 5, 32, 48, 150, 39
4, 4, 48, 41, 1138, 39
4, 7, 48, 41, 36, 255
4, 5, 41, 271, 270, 65
4, 4, 32, 41, 1771, 48
4, 4, 272, 48, 39, 1327
4, 8, 9664, 9617, 39, 48
4, 4, 48, 338, 1327, 39
4, 6, 9617, 41, 9501, 39
4, 5, 48, 39, 101, 79
4, 5, 32, 65, 1659, 39
4, 4, 48, 976, 60, 39
4, 13, 41, 39, 65, 79
4, 4, 32, 41, 4306, 39
4, 86, 48, 41, 352, 39
4, 5, 41, 703, 237, 39
4, 5, 48, 101, 2286, 39
4, 6, 48, 464, 1121, 39
4, 22, 32, 41, 1146, 3616
4, 17, 32, 41, 1046, 39
4, 5, 48, 2056, 475, 39
4, 7, 48, 41, 9029, 39
4, 4, 48, 1344, 887, 39
4, 4, 32, 41, 213, 38
4, 6, 41, 39, 310, 479
4, 4, 48, 338, 1260, 39
4, 5, 32, 41, 957, 39
4, 7, 48, 225, 2440, 39
4, 4, 32, 41, 686, 39
4, 4, 32, 48, 39, 4144
4, 4, 48, 89, 1435, 39
4, 10, 48, 793, 38, 39
4, 5, 32, 978, 1146, 39
4, 5, 48, 41, 1859, 2004
4, 4, 41, 79, 1014, 39
4, 8, 48, 41, 809, 441
4, 5, 48, 225, 3102, 39
4, 4, 48, 488, 4070, 911
4, 5, 32, 7932, 1046, 39
4, 13, 41, 147, 179, 39
4, 4, 41, 715, 755, 39
4, 4, 255, 237, 310, 39
4, 7, 32, 41, 887, 39
4, 10, 225, 41, 11, 39
4, 6, 32, 48, 5050, 39
4, 10, 48, 41, 1146, 78
4, 8, 48, 41, 1146, 352
4, 4, 41, 1547, 65, 39
4, 7, 32, 48, 1547, 39
4, 4, 32, 1872, 39, 48
4, 5, 48, 851, 2771, 39
4, 4, 48, 41, 1387, 439
4, 6, 41, 1834, 38, 39
4, 5, 48, 41, 335, 39
4, 5, 89, 438, 38, 39
4, 11, 48, 289, 39, 41
4, 4, 48, 2998, 38, 39
4, 4, 48, 4685, 38, 39
4, 24, 41, 3270, 38, 39
4, 6, 48, 89, 1361, 39
4, 13, 48, 529, 41, 39
4, 17, 48, 225, 41, 79
4, 4, 48, 8978, 1043, 39
4, 16, 32, 41, 48, 201
4, 5, 41, 740, 117, 39
4, 10, 32, 41, 2425, 39
4, 7, 48, 225, 18, 39
4, 11, 208, 48, 39, 89
4, 5, 41, 2100, 101, 39
4, 7, 32, 41, 384, 38
4, 6, 48, 1393, 1327, 39
4, 4, 48, 41, 10490, 4070
4, 6, 38, 41, 48, 1146
4, 4, 48, 39, 1198, 535
4, 4, 41, 147, 790, 38
4, 4, 32, 89, 170, 38
4, 6, 41, 753, 89, 39
4, 4, 41, 39, 548, 271
4, 5, 41, 19, 89, 39
4, 4, 48, 3538, 39, 623
4, 4, 48, 9, 3735, 39
4, 7, 48, 3840, 310, 39
4, 7, 48, 36, 38, 271
4, 5, 41, 3735, 2990, 3977
4, 4, 9, 237, 41, 39
4, 4, 41, 2492, 38, 39
4, 4, 32, 48, 250, 65
4, 13, 41, 1819, 39, 3311
4, 4, 41, 407, 1198, 39
4, 6, 36, 1198, 38, 39
4, 4, 32, 4739, 6173, 39
4, 10, 32, 1000, 48, 39
4, 8, 41, 10, 38, 39
4, 4, 32, 39, 175, 271
4, 6, 41, 6082, 1868, 39
4, 4, 32, 41, 2004, 48
4, 7, 32, 41, 309, 39
4, 5, 48, 41, 3856, 39
4, 4, 48, 225, 1280, 39
4, 4, 48, 38, 1478, 39
4, 6, 48, 89, 798, 39
4, 4, 32, 41, 4642, 39
4, 4, 32, 41, 5700, 2398
4, 4, 41, 589, 438, 39
4, 4, 48, 783, 1198, 39
4, 4, 41, 39, 438, 345
4, 6, 41, 38, 110, 297
4, 5, 48, 41, 258, 812
4, 4, 32, 41, 2520, 39
4, 6, 48, 41, 1291, 38
4, 4, 65, 308, 1269, 39
4, 4, 32, 41, 39, 2625
4, 4, 48, 41, 789, 89
4, 4, 32, 41, 2805, 38
4, 5, 32, 41, 2620, 39
4, 5, 38, 39, 170, 175
4, 5, 48, 475, 1435, 39
4, 5, 39, 110, 38, 103
4, 5, 48, 41, 4488, 39
4, 4, 32, 48, 830, 407
4, 12, 48, 38, 1966, 39
4, 11, 38, 39, 41, 3904
4, 5, 32, 41, 39, 3735
4, 8, 544, 48, 475, 39
4, 5, 48, 41, 255, 185
4, 7, 208, 41, 101, 39
4, 10, 41, 793, 38, 39
4, 15, 2168, 41, 38, 39
4, 5, 32, 2624, 48, 39
4, 4, 41, 79, 4198, 39
4, 21, 1080, 1378, 1379, 39
4, 58, 48, 41, 1715, 39
4, 4, 48, 10611, 395, 39
4, 11, 1380, 1379, 308, 39
4, 20, 48, 41, 5152, 39
4, 5, 48, 225, 464, 39
4, 8, 48, 38, 534, 39
4, 5, 48, 65, 365, 41
4, 4, 39, 41, 48, 509
4, 4, 48, 2056, 39, 89
4, 5, 32, 48, 3160, 39
4, 11, 32, 48, 4214, 39
4, 8, 48, 41, 4100, 39
4, 6, 1384, 41, 39, 1385
4, 13, 32, 41, 464, 48
4, 7, 65, 772, 89, 39
4, 6, 32, 48, 760, 41
4, 9, 48, 41, 265, 39
4, 6, 592, 41, 3616, 39
4, 11, 271, 147, 270, 39
4, 5, 41, 1026, 806, 39
4, 6, 32, 41, 2788, 48
4, 10, 41, 38, 2238, 271
4, 4, 48, 65, 1048, 39
4, 4, 48, 41, 39, 335
4, 9, 32, 41, 2238, 225
4, 4, 32, 1384, 1107, 1043
4, 4, 48, 65, 947, 39
4, 34, 48, 41, 39, 161
4, 5, 32, 41, 2991, 39
4, 7, 178, 175, 2991, 39
4, 9, 48, 41, 783, 225
4, 9, 32, 48, 1619, 39
4, 4, 39, 475, 38, 47
4, 5, 48, 41, 604, 271
4, 4, 248, 36, 38, 39
4, 5, 48, 41, 270, 161
4, 8, 2408, 41, 39, 48
4, 5, 32, 48, 2254, 79
4, 8, 769, 170, 38, 39
4, 6, 48, 475, 675, 39
4, 4, 48, 65, 384, 39
4, 7, 32, 48, 2804, 39
4, 6, 41, 11, 1715, 39
4, 4, 352, 41, 2987, 48
4, 4, 48, 9, 310, 65
4, 4, 48, 352, 39, 271
4, 8, 1257, 170, 38, 39
4, 9, 48, 41, 1625, 39
4, 4, 48, 790, 38, 30
4, 5, 48, 592, 39, 175
4, 9, 48, 41, 4503, 39
4, 7, 4512, 41, 39, 48
4, 4, 48, 41, 39, 2527
4, 8, 48, 1121, 1378, 39
4, 34, 464, 48, 41, 39
4, 9, 48, 41, 259, 38
4, 4, 41, 1146, 2284, 39
4, 6, 48, 449, 39, 1327
4, 10, 32, 961, 107, 39
4, 6, 352, 65, 48, 39
4, 4, 32, 1361, 48, 39
4, 5, 48, 41, 39, 2865
4, 5, 32, 41, 4257, 39
4, 7, 48, 2238, 438, 39
4, 9, 4744, 41, 39, 48
4, 8, 48, 41, 822, 39
4, 11, 48, 41, 2746, 39
4, 11, 48, 41, 2694, 39
4, 4, 48, 41, 1249, 2425
4, 4, 48, 4209, 39, 399
4, 9, 48, 41, 38, 1214
4, 8, 48, 9, 41, 544
4, 7, 41, 36, 38, 2505
4, 6, 48, 170, 39, 479
4, 6, 32, 41, 3330, 39
4, 6, 48, 41, 1327, 201
4, 4, 48, 246, 110, 38
4, 6, 48, 259, 677, 39
4, 8, 1369, 41, 414, 39
4, 5, 32, 48, 2383, 65
4, 4, 32, 48, 3662, 39
4, 18, 48, 41, 276, 39
4, 6, 32, 475, 117, 39
4, 7, 48, 41, 3410, 39
4, 6, 48, 490, 117, 39
4, 10, 48, 89, 271, 39
4, 4, 41, 66, 475, 39
4, 4, 48, 39, 1527, 1543
4, 125, 48, 41, 39, 1327
4, 8, 48, 39, 310, 31
4, 5, 48, 413, 117, 39
4, 8, 48, 41, 605, 39
4, 4, 48, 464, 413, 39
4, 7, 41, 1146, 1715, 39
4, 4, 32, 48, 1715, 237
4, 5, 48, 41, 522, 208
4, 16, 48, 41, 2990, 39
4, 6, 41, 3059, 4567, 39
4, 5, 32, 48, 2689, 39
4, 5, 48, 4739, 6173, 39
4, 4, 37, 38, 48, 824
4, 6, 48, 41, 101, 878
4, 4, 48, 170, 123, 38
4, 12, 32, 48, 23, 39
4, 12, 48, 41, 1269, 39
4, 10, 41, 1013, 38, 39
4, 4, 48, 1146, 1783, 39
4, 13, 48, 39, 101, 301
4, 13, 48, 1593, 38, 39
4, 4, 48, 41, 678, 679
4, 6, 1659, 36, 38, 39
4, 10, 48, 39, 795, 3311
4, 7, 208, 824, 39, 48
4, 10, 32, 48, 1870, 39
4, 15, 48, 1872, 38, 39
4, 7, 39, 36, 38, 855
4, 8, 32, 41, 3966, 48
4, 7, 32, 65, 237, 48
4, 6, 41, 2065, 65, 39
4, 18, 48, 664, 38, 39
4, 14, 32, 41, 1872, 48
4, 6, 41, 5653, 38, 39
4, 5, 32, 89, 269, 39
4, 7, 48, 41, 483, 39
4, 4, 41, 39, 1966, 703
4, 6, 48, 1026, 175, 39
4, 7, 32, 48, 39, 583
4, 5, 41, 225, 2991, 39
4, 8, 1368, 41, 1372, 39
4, 7, 576, 41, 38, 39
4, 8, 41, 76, 10525, 39
4, 4, 384, 48, 39, 89
4, 41, 48, 41, 2199, 39
4, 5, 48, 9, 3966, 39
4, 14, 48, 41, 552, 39
4, 4, 48, 1027, 2238, 39
4, 4, 464, 48, 956, 39
4, 8, 48, 1638, 38, 39
4, 6, 41, 479, 65, 39
4, 5, 48, 384, 1146, 39
4, 4, 48, 65, 426, 39
4, 4, 48, 8978, 1591, 39
4, 4, 3616, 41, 1146, 1677
4, 5, 41, 3539, 198, 39
4, 49, 48, 185, 41, 39
4, 54, 32, 48, 36, 39
4, 4, 48, 9, 1417, 39
4, 8, 32, 41, 1014, 39
4, 6, 168, 65, 39, 48
4, 7, 32, 281, 39, 48
4, 4, 32, 48, 2054, 39
4, 5, 48, 1616, 18, 39
4, 12, 48, 1379, 308, 309
4, 47, 3616, 41, 1146, 39
4, 22, 48, 41, 2958, 38
4, 10, 48, 490, 571, 39
4, 28, 48, 2552, 39, 41
4, 12, 208, 48, 89, 39
4, 10, 32, 48, 1004, 38
4, 4, 39, 41, 48, 2286
4, 4, 48, 89, 1062, 39
4, 7, 32, 48, 1333, 39
4, 4, 48, 913, 570, 39
4, 7, 48, 65, 10446, 39
4, 16, 32, 48, 1486, 39
4, 16, 48, 271, 2238, 39
4, 4, 32, 48, 39, 585
4, 6, 48, 2168, 5490, 39
4, 5, 32, 41, 39, 4257
4, 5, 225, 39, 4198, 41
4, 5, 32, 345, 48, 39
4, 4, 89, 604, 60, 39
4, 4, 32, 225, 1004, 39
4, 4, 48, 39, 9669, 623
4, 4, 48, 201, 993, 39
4, 5, 48, 522, 549, 39
4, 14, 37, 237, 38, 39
4, 4, 48, 41, 1818, 237
4, 6, 48, 979, 2259, 39
4, 5, 48, 41, 567, 39
